order_id,customer_id,order_ts,product_category,price,quantity,status
11c2436b-94f4-435d-a3c7-e4fa956151c9,9532391e-c3c9-4014-99f0-e191d74ca6df,2025-08-07T10:53:55,home,218.17,3,completed
9e35ab3a-5f83-4cb5-b510-d11386705079,a24c7f62-0f05-4139-8221-574e1819c3dc,2025-07-10T23:17:55,toys,310.0,2,completed
73ccae29-7606-4c3a-9915-15903da367a8,cf09191d-aead-46f4-a10c-c790f99dcb7a,2025-07-24T02:44:55,beauty,40.77,1,completed
dc650c8a-714a-4a2d-a426-95378c4489bd,c8deaeb9-482f-4d68-b3d5-0852fcec5e14,2025-06-13T00:07:55,sports,323.58,2,completed
69dfe117-8959-4e97-83de-a7b15aef5003,71e27e4b-d796-4510-95cf-cd3c140b351e,2025-08-02T02:43:55,beauty,67.89,2,completed
6054fce5-7ed3-4fa0-a895-a8d46a72e1a2,2970422f-9416-4a62-a292-7613fa003c8e,2025-07-27T12:53:55,books,20.97,2,refunded
de3d3601-4c8e-4918-b04d-e324d7680e00,2c3b1287-3659-418d-a6f2-c777ed7f1e3a,2025-05-11T23:04:55,home,97.44,5,completed
97ef014f-4ca2-4594-9f19-9df8076edbdc,42f2203d-7c78-4abd-9841-ce3b0c2f0c07,2025-07-05T06:45:55,electronics,367.57,1,completed
965c80d1-e6e3-4840-9cb4-c95709682fc7,0f475c75-0669-426d-9f3f-5071f6a4d976,2025-08-26T13:52:55,sports,282.98,3,completed
4e8713de-fe8c-4784-bdfd-8d1e13d803b8,f1461b30-f969-4c26-ac93-e5624926e3a7,2025-06-17T10:52:55,sports,230.21,4,completed
366e7fcd-fd0c-4781-a5e3-1a4207419b6d,24eaa950-e193-483f-b5af-62a0dace2ac1,2025-07-06T00:26:55,beauty,359.8,3,completed
df5bc0b8-d503-4b9c-a551-cb14d6fce140,4285e69d-d425-47bf-a5ca-b22ed61733ac,2025-07-08T00:38:55,toys,93.05,3,cancelled
7d73d4e5-8349-4f2a-ae16-a569a91c84f0,695ae588-22b0-41cb-b0f8-a593e69d9936,2025-07-28T03:33:55,beauty,355.43,2,completed
2c415938-1eec-4675-857c-e1118d3899b7,b42b9fe0-d537-4a65-b302-bc87ddd5bb05,2025-07-19T14:22:55,toys,35.45,2,completed
f8c26469-c26a-4273-8398-f2e37e5a8b77,d4d99f2f-90a3-4128-bbbe-e7600d40fe8f,2025-05-27T20:50:55,electronics,148.08,2,completed
cdf85552-3642-4a27-814c-152593bde49e,97f5e13c-dbbd-479e-85d8-88c28f0c0789,2025-07-14T23:54:55,sports,289.5,4,completed
369b0b97-d0d1-42ff-a4c9-45e33b664524,c21e383b-35f2-486c-95b0-1d90619d1e76,2025-07-26T17:18:55,books,68.69,1,completed
46837b22-cb85-4000-aa5f-a278797abb12,aac3e719-de6a-4708-928e-55e4bd19c6b4,2025-06-13T21:02:55,home,231.53,5,completed
a606104c-306f-4b13-a4e4-f8090d15abb8,7622dc4e-c490-4ce3-afe6-a9a50c2080ff,2025-05-07T15:39:55,toys,63.01,2,completed
dfc50a4f-f435-492b-baec-5f4283d32474,48df933b-7205-497a-a2fe-30df46c01c71,2025-08-02T13:40:55,sports,241.75,1,cancelled
f7512c07-8249-4521-90af-0185a57e2e56,83c9b8e0-37d0-44a9-ba41-3b1a96286ce9,2025-06-21T02:51:55,books,90.55,4,refunded
a719ea79-187a-4cb7-916b-d898fefcb6bd,28601c2d-b368-4efc-aab4-8b7d84ec75f7,2025-05-31T13:39:55,beauty,167.25,2,completed
c5e83ee2-3e55-47fd-9362-046630f61b8b,3f1e184a-a0f3-40ea-999f-febb7a33e7ba,2025-08-21T23:17:55,sports,109.49,3,completed
bd5b6e50-e1a2-42e2-8555-4cefb3fec3f6,8b709151-d988-4703-9400-9a190116ad6d,2025-07-22T01:40:55,books,32.19,2,completed
3635ac64-af8a-41a3-9995-996171018f4b,98ecfd09-3f24-4ef0-bf8d-4e0b140de6b9,2025-05-20T06:47:55,beauty,211.47,4,completed
e88abb6c-2c87-4801-b9e5-5fdf39e6c609,46bb5ba1-fa7d-4089-9d62-ff162be89d63,2025-05-27T17:52:55,beauty,75.08,5,completed
e69c3a9e-ff05-4148-a8f4-c2529ad87946,d7314508-5041-460a-94b0-0a624eab2c58,2025-05-07T14:59:55,electronics,214.91,1,completed
6db30471-b403-4945-afb8-3fc38ac757a3,3f86c435-5328-4eb7-ac5c-2674ce1f3fce,2025-07-27T07:22:55,electronics,361.28,4,completed
d681d6e1-951d-4d8f-a05c-97f1aa0fc09f,310c96eb-3921-4407-96e4-eafcd3c06d0d,2025-08-03T13:16:55,beauty,350.56,4,completed
a3e444a8-c5ef-4ca3-b645-de503a43512c,b9b992f9-382a-4270-a1ae-3c94fbf91abc,2025-06-11T07:04:55,books,195.44,3,refunded
be02d988-c0a7-4a6c-9a04-086736c9ce0f,da86ac84-d2a5-40cc-916a-ca44a810ae70,2025-08-15T18:01:55,sports,363.6,5,completed
27591830-cb05-4cae-8de2-8ee1beb22f69,ded1fd7b-3760-487e-8fa5-c99525566efc,2025-05-18T07:21:55,home,105.53,1,completed
b82b5d94-e014-4d57-942e-0edb5292e748,c826bcc6-c549-4197-a6fc-a0712fab2526,2025-06-21T02:02:55,home,219.77,1,completed
57e24fcc-8618-420c-a46e-8b42b715f99f,695ae588-22b0-41cb-b0f8-a593e69d9936,2025-05-01T19:30:55,books,51.54,2,completed
adbf0a99-c9e5-46ba-808c-9ecb56b56365,2e57af07-dd1a-477d-b4bc-6d797a9d9a3f,2025-06-27T00:37:55,sports,47.1,5,completed
1ff61866-cbe1-4cb1-b962-97e7c06ce254,71e27e4b-d796-4510-95cf-cd3c140b351e,2025-06-15T16:34:55,toys,216.76,5,completed
49ab24d6-aa2e-4d3e-ba10-272c38ec86eb,481741bb-f894-4d21-a6bf-200fbe284349,2025-06-19T16:22:55,books,161.99,5,cancelled
e20390eb-3904-4db9-a73c-e1b9fa4e623e,caffd44f-a3b5-419d-a9ee-b388a5054bb2,2025-08-10T00:27:55,books,151.23,3,completed
307209c4-0274-4297-bf0c-b0d11181b89c,dbc536d9-3016-4b1b-8585-e1333fb5861a,2025-06-25T08:13:55,sports,310.81,2,completed
5ce82767-9bdb-42c6-bea3-b86932ffa997,6b4c0b92-857f-40de-b24c-8f61a7ed7013,2025-05-22T04:43:55,home,181.4,1,completed
2cde7231-e536-4943-891b-ce42dd041fcc,12710ac3-4d22-4d54-b3de-24a4f782125b,2025-06-08T13:24:55,beauty,315.5,5,completed
6bdcf6de-61bc-4adf-8270-df034728c56f,ad50a776-ec70-48aa-a227-8bd42ab3482d,2025-05-09T23:51:55,electronics,386.01,2,completed
6ebe6c0c-a6e4-4821-9ed9-19b9e3cf9460,5206062c-2007-4446-bd05-5c854f40de1d,2025-07-25T09:11:55,toys,176.97,2,refunded
31cd5d66-563e-46f0-8b83-a460174ccebd,4dc351bb-1f61-4c17-8d4d-1a504d03325b,2025-07-07T00:38:55,books,19.91,5,completed
a3329714-4f46-4dd9-b326-eef70cc75816,f14b55db-93cd-464b-962f-7f2e36f09934,2025-08-27T23:18:55,electronics,286.08,2,completed
273af760-5abc-4bf2-8166-05c6b4159c4f,ee723f3d-3fa8-4659-927a-4bdde6bcc2b7,2025-08-25T01:54:55,sports,9.23,5,completed
515996bc-5f6e-4242-a68b-dee060c7b93c,2075e1bb-8b1f-466c-9c06-fb2bfad77c0e,2025-06-21T14:00:55,beauty,314.66,2,completed
28b278f3-4878-44e7-be62-a2eca1c2e4f2,3268be64-9fe6-495a-a57d-d6f83c5ef4df,2025-08-20T12:14:55,sports,19.24,1,completed
263f6cc8-f824-4698-b8e6-364264ce1dc5,1925cdcb-bb26-4b09-88ae-552a5a56ba32,2025-05-29T04:19:55,toys,114.0,4,completed
4ad3cc8e-416a-46f7-8475-d0b813b8d3c1,88fe9075-be2e-4ab7-85f6-a2319844416a,2025-07-13T07:52:55,sports,209.51,1,completed
984eb59c-49da-4ba3-8645-5ee051fe2225,30475874-7932-4be0-b268-07b6afd0d79e,2025-05-16T22:22:55,beauty,291.82,3,completed
55bd49df-8c14-4a4c-adbe-27d85f7ab41d,83c9b8e0-37d0-44a9-ba41-3b1a96286ce9,2025-07-02T18:34:55,home,114.22,4,cancelled
186831d1-815d-4b4e-96b8-84a16f05af0e,b52f42b0-6d7c-46e2-b809-cbe59bbeb8db,2025-07-13T01:20:55,beauty,108.14,1,completed
53a6841c-023c-479a-965f-5e8b48e81fb4,670b4aac-2763-4652-b974-83447d98fff1,2025-08-10T05:07:55,electronics,121.23,5,completed
e1dec5e2-5785-4a01-bc6e-28609316824c,78dffbc0-41e8-4d50-87f5-833ac678feed,2025-06-16T10:18:55,toys,326.19,4,completed
af2ac8c3-481b-47d3-aaf6-0f2faa9f654e,048bcd47-eb78-4785-ab69-c62a3b9935cb,2025-07-08T03:55:55,toys,309.14,4,completed
ef1ba694-4cc1-49b6-8862-681909560ee3,97f5e13c-dbbd-479e-85d8-88c28f0c0789,2025-07-23T09:21:55,electronics,345.5,3,completed
3dde2137-c9a3-4281-8004-30db08a816f2,471cdf3f-e0df-40ff-8297-a4506c34eb78,2025-05-12T19:34:55,sports,316.52,2,completed
094e655b-5b39-4658-b121-127f139c71ef,21d96a8a-c3c6-4e2a-a6ca-d8f8ee7f3905,2025-06-26T23:52:55,electronics,144.47,3,completed
3d364651-fbcc-4caf-b81e-32999f7d11b9,ed599904-4cfa-433b-bcfe-a57a11c18bf7,2025-06-14T17:05:55,toys,162.58,1,completed
ed41e439-7e1a-4341-bbba-a05be37bea92,23c8c2e4-ae9c-4a18-85e4-e66ab4f68d58,2025-08-09T11:18:55,home,193.24,5,refunded
c4950349-6360-48f6-bebd-c499f8f47e11,dbeb89fe-531c-4d9d-aa9a-6be460656f45,2025-06-18T12:02:55,home,299.73,4,completed
9385c8e9-23ff-4d04-bf00-34a32563f23b,7ceec99c-63d5-40fe-a42f-4c8d7ae0ff1d,2025-06-05T20:47:55,home,100.61,2,completed
bbe59d6c-6647-4980-9125-4fe445583d9a,b5b5aee0-1dbb-430c-b927-eff68194f006,2025-06-06T10:20:55,home,335.35,1,completed
56eeffe5-d258-4f8f-aba3-1fcea8cca469,3075d2d2-5c5c-45f3-9330-c41ca42fad2b,2025-05-22T08:11:55,books,271.95,5,refunded
f4b48c25-3685-4222-a7c9-c062d942bdb0,a2485182-3e57-4b2b-a851-95bce90124d1,2025-05-01T17:22:55,books,218.88,3,completed
c1dc3046-0fc8-4304-8c97-f7eb37a08ad3,42f2203d-7c78-4abd-9841-ce3b0c2f0c07,2025-08-21T12:10:55,beauty,359.76,3,completed
384ed19e-a8fd-43f7-bb5f-f812ede53658,2075e1bb-8b1f-466c-9c06-fb2bfad77c0e,2025-07-28T20:47:55,toys,306.88,4,completed
c4a59a8d-9d1e-44ae-9538-e2c17fca73b9,33fbc146-f060-40e6-8ce0-673d7e6d2eed,2025-06-09T22:46:55,books,55.66,4,completed
b5d0d2d3-ff16-47dd-b420-a68ebd51c183,85b9b109-a30e-4d56-98c3-5e13549414d7,2025-08-06T23:05:55,sports,142.18,2,completed
6d1062bb-78b4-4f92-a6ee-ab75a8808b4d,73dfac13-786c-4904-a60d-a2b3655b8faa,2025-07-22T17:57:55,toys,280.81,1,cancelled
d4a0efe6-444a-49d5-927f-867c2943e17f,ae8aebe2-a7f5-45eb-8abb-ffc4f31d3856,2025-05-02T16:04:55,toys,154.87,3,completed
f923aabb-47b0-4de0-a053-eae74af12ff4,b51accf9-1127-479b-8eb4-5ca890eefee2,2025-08-20T01:42:55,home,78.93,3,completed
d6df6749-c7e8-4175-b1d5-1bd49e6d8847,b9c1e1a6-fd9c-4a52-9fb8-c4dde4fc2ae1,2025-07-25T07:46:55,books,140.52,4,cancelled
c0da7e70-e75c-4e96-8fec-a3ab89295f48,cf09191d-aead-46f4-a10c-c790f99dcb7a,2025-06-07T20:15:55,books,302.12,3,completed
787581e7-6c8a-44b7-bfbe-1a6d6a3d657b,78dffbc0-41e8-4d50-87f5-833ac678feed,2025-07-21T13:41:55,sports,56.8,2,completed
55de4f61-19bf-40cd-9111-fc5679edddb3,caffd44f-a3b5-419d-a9ee-b388a5054bb2,2025-05-18T16:46:55,books,322.61,4,completed
c9f4f5d5-29c3-4d35-bb8e-22328a40c067,d149e827-e2f1-435f-ad5c-7ba67d099c59,2025-06-05T05:02:55,books,383.86,1,completed
77c99359-d3a3-4c79-804e-c684e4e5fb58,f596a84a-8a5f-4a52-9f51-12ff47aa52e3,2025-06-01T16:02:55,sports,58.12,5,completed
9c434f49-33ad-480e-a591-28f0f86f2697,1abb97ad-c2f6-4e7d-9b41-41a03f9873bd,2025-08-05T17:26:55,toys,315.21,5,completed
1f93a842-f761-4444-867a-dd0ea783ceb6,994a8b24-a0ce-4043-8ad0-4ac6a65fac44,2025-08-11T21:20:55,electronics,44.1,2,completed
4fe81988-3c8e-48db-a633-3e680c1b2eb9,f1167731-c85b-4990-84e3-c748279f9b33,2025-06-15T19:26:55,sports,253.8,3,completed
3441a2df-6496-4b40-a0cd-48308b2f5cac,915a2fd0-cc15-465b-aaf0-05c4eb1d7f4f,2025-06-16T19:22:55,toys,226.34,3,completed
d8f5a2ec-fda1-4090-95b8-69eb87c0f048,5cba2299-6081-4060-b7e1-6eb684a429aa,2025-05-04T03:05:55,beauty,143.68,2,completed
d146a208-56d7-432e-93d2-62b926c46ee1,a4cc37ae-af2c-4309-abce-f922b0538323,2025-08-13T12:44:55,toys,261.41,3,completed
ec7674ee-a7b3-4c2e-87e3-421d4b6f0c39,88fe9075-be2e-4ab7-85f6-a2319844416a,2025-06-28T16:46:55,books,197.56,1,completed
cdefda9b-d785-4c43-bbb4-8a37b7113989,1f6880d9-bf5f-4c9d-a695-61620705ba49,2025-07-08T21:21:55,home,188.18,2,completed
4561c32f-552a-4732-aa6e-627766203060,417673f0-7778-48a0-a0d3-d2e7c72cac9f,2025-08-25T03:10:55,beauty,138.27,5,completed
762f527e-6b88-4bfe-abe9-185d96c15e32,aac3e719-de6a-4708-928e-55e4bd19c6b4,2025-07-13T04:54:55,toys,33.18,2,completed
4cba36a4-5325-4cc6-a819-b6c7f0be8ab3,e8fc4063-f578-46c9-acd7-c1f042ca838c,2025-06-26T14:03:55,beauty,120.09,4,completed
5c5d37de-b59b-42df-87fe-c33871e41ba2,141001bc-5320-43a5-a340-9b3b530c6fa3,2025-06-18T21:32:55,toys,313.48,5,completed
99439458-77c0-4958-bb23-b215495339c7,b9c1e1a6-fd9c-4a52-9fb8-c4dde4fc2ae1,2025-08-03T08:26:55,electronics,168.53,2,cancelled
5192dbc3-25c0-4152-8396-32a329c1d303,6b4c0b92-857f-40de-b24c-8f61a7ed7013,2025-06-12T05:32:55,sports,376.47,1,completed
f2fb033c-0582-4514-959e-d772230fdcc3,5206062c-2007-4446-bd05-5c854f40de1d,2025-06-07T20:26:55,books,45.69,5,completed
71ff2e2c-4326-4408-bc7b-ebf173ce1030,e9c52382-8169-4bec-aed0-e552ece84606,2025-05-10T07:36:55,electronics,161.82,1,completed
e89603a0-c824-4c1e-b40c-666cf8241d6f,dbeb89fe-531c-4d9d-aa9a-6be460656f45,2025-06-17T07:06:55,books,38.3,3,completed
2fe72812-851f-443a-be07-c4662a67c5f0,a0204fdc-0c8d-47e4-ad35-f396b09a13c5,2025-06-11T06:30:55,home,117.25,2,completed
20b7c8bd-aa97-44ce-af03-2ab81eadfda1,3075d2d2-5c5c-45f3-9330-c41ca42fad2b,2025-08-04T09:48:55,toys,16.29,3,completed
be8465cf-673a-40d3-b423-d66c692e932c,1914b45c-3d71-425b-b972-0c99c642895c,2025-07-26T04:47:55,toys,349.0,5,completed
ebddeb8e-9c7d-4bf2-84c3-e46075c44f9a,3f86c435-5328-4eb7-ac5c-2674ce1f3fce,2025-07-20T11:59:55,home,379.65,5,completed
5338e4a2-5e89-4187-b2d8-08dec197d16b,3f4fa024-1d8b-4f77-8979-9103a1c49a49,2025-08-17T07:19:55,beauty,300.82,4,completed
85adcc87-8227-4efa-b8c9-842e5855bf4b,98ecfd09-3f24-4ef0-bf8d-4e0b140de6b9,2025-08-03T19:27:55,toys,215.84,4,completed
88bf6f31-7609-4a1b-b88a-8992663512ec,c114aa56-3fce-4008-9fea-e8d085060773,2025-08-06T18:16:55,toys,40.37,4,completed
8b330d92-9c2c-418e-b790-f04c2f8b6b52,ee2dc161-eaa2-45cd-9c74-883c39f42019,2025-06-16T19:32:55,home,9.17,3,completed
bcf120a4-3722-4364-aa45-1368c6811d7d,15f60b9f-5918-4bca-bd81-2283f8c25987,2025-06-21T17:19:55,books,8.29,4,completed
ebc841d5-5831-40a9-9473-4d05ae8248b3,ba9d6ce3-2d48-435c-911e-824f54afbe02,2025-06-24T01:27:55,beauty,175.02,2,completed
bc4f5cc2-625f-4c4c-b982-4af9b12319be,42f2203d-7c78-4abd-9841-ce3b0c2f0c07,2025-05-01T19:58:55,beauty,79.49,4,completed
241ae78a-aa3f-4c9a-a7b4-16d1b5232288,cc39c2d6-5863-49b6-bf3f-507d6b79bf11,2025-07-11T09:07:55,books,287.4,4,completed
5c9aa413-431e-4bfe-8470-882fdcaf3718,3268be64-9fe6-495a-a57d-d6f83c5ef4df,2025-06-09T16:12:55,beauty,171.78,5,completed
3a23cb91-45c3-459b-bb08-49e4678c28a6,4cba11dc-9fae-43a6-8836-56b9eb95c8d5,2025-06-19T00:13:55,toys,298.46,4,completed
c78119a5-28e6-41c2-bca1-08a85054750a,4f839737-301f-4f4e-8428-6e05e3bd235c,2025-06-03T17:49:55,electronics,77.05,4,completed
7200a634-5d32-4cec-8901-cbb2340d6a1f,aec9137e-c60d-4185-9e55-77f962d28726,2025-08-20T23:20:55,home,281.69,3,completed
3503b234-076b-4bb2-bd2f-2af39df0fa35,ed4b74b6-9716-4f92-a976-fc61b8313ae1,2025-05-04T01:10:55,home,388.04,1,completed
ef262402-56f7-4dd2-ab97-e9e7d77def9c,067812c5-1487-439c-a0a9-fdd0bae86a6b,2025-06-20T21:00:55,electronics,287.5,2,completed
905d5706-fd76-486c-9985-e0c9c62a3670,0d3f8143-a21e-4a05-a146-137faffd10be,2025-05-16T22:30:55,books,199.96,3,completed
0c0790e1-7696-4063-90b0-7eb0771e64ba,59db0aa9-f47c-41a7-84ac-40aea77fed4a,2025-07-30T05:57:55,electronics,188.16,3,cancelled
04857c50-9fd0-43b8-a76c-6454c2c94f37,4b9418f2-17bb-478d-b15c-868457e7e558,2025-05-15T02:56:55,toys,380.9,4,completed
eb21a9b1-32bd-4bbd-9a12-7c95208d75d6,01beddf0-a51d-41d4-b147-b35b92b52886,2025-05-13T12:19:55,toys,76.73,4,completed
a0f09742-0a61-4e8f-b955-5c6ff57c28c3,8e6e9bdb-5ef2-4c17-8763-ce44ce60a669,2025-05-02T19:33:55,books,308.42,4,completed
af74840c-e147-4437-8eb0-712e325f373e,73dfac13-786c-4904-a60d-a2b3655b8faa,2025-06-14T12:18:55,sports,18.24,1,completed
999ea355-a366-48eb-9754-b41290d732eb,21a099de-1408-4d6b-9dc7-d76a3ff5cc57,2025-08-03T09:19:55,sports,87.34,3,completed
e8e8cf17-e8eb-41be-9975-7a1f014b0978,cbb552e0-04cd-4411-ad5a-3d2e6f8a4e9c,2025-06-28T07:55:55,beauty,292.65,5,completed
0a8044f6-93f5-4676-a12b-fa8d210bf661,08929d02-a3dd-4598-8869-b4985cb17d7c,2025-05-22T18:04:55,toys,257.22,1,completed
e8a58c1b-a9fe-4c7e-8c32-ae312dea71fa,f14b54cc-a75e-4fc2-8bb2-c02253dfca34,2025-06-09T03:57:55,toys,98.21,1,cancelled
c373e7a4-4d42-42e4-8bcc-9dd6a8ca0445,c53770c7-1e78-4701-9f05-f81eacca896c,2025-05-30T23:38:55,home,235.96,1,completed
95a821e3-646f-4f98-b383-2dbccbd08d18,dd3236cf-ee61-41c6-93c8-0b67f5e3d38d,2025-05-08T03:54:55,beauty,277.85,2,completed
50d67a3f-2f52-44f8-91f8-2e140f61f245,e9780d96-c9e8-41e7-9164-60c926f30383,2025-07-07T03:05:55,electronics,103.25,5,completed
e70f8f10-ec2e-4865-af86-f3b04706ae95,a0204fdc-0c8d-47e4-ad35-f396b09a13c5,2025-07-01T03:01:55,electronics,398.8,1,refunded
2005838e-f989-47c9-b0cf-d32a6c057a26,59db0aa9-f47c-41a7-84ac-40aea77fed4a,2025-07-04T05:42:55,electronics,282.02,2,completed
62f70ace-de0e-4acb-a216-1b5aa29d5aca,59f5108f-66fd-4005-a881-8d1aee7f3d4c,2025-07-28T07:51:55,sports,392.76,3,completed
5b47c3cb-053a-46b2-86c1-393ba60ca42a,8b709151-d988-4703-9400-9a190116ad6d,2025-07-19T09:13:55,toys,13.43,2,completed
3d43f685-1d30-4ea1-85aa-9428acb4cde1,f511e6f6-47b4-4cfb-ac1c-c2e0efbf61c2,2025-06-15T03:44:55,beauty,196.69,3,completed
511193bf-38f9-4e89-b2ab-783fae0ffbf7,7ab6bff3-1fae-4fdc-9048-7bf1cdd30dac,2025-08-07T07:40:55,beauty,79.96,3,completed
7bfc16ac-1cc4-4686-86d8-dd13706caaf6,631923b2-47b6-4e92-909b-35f0b97b378f,2025-06-28T10:36:55,beauty,113.75,5,completed
11c6a84f-c4ba-4e63-8872-e67787e36047,68a4bf0a-1b14-4a5f-98b4-a2de4a7d5732,2025-05-29T16:59:55,toys,66.24,5,completed
7e00b789-2596-40f9-ae0c-6acf033672e5,6c69ed26-ca66-4280-be44-024645d3bf16,2025-07-06T08:22:55,books,311.49,2,completed
05960617-1f1a-4307-945d-90c1054217df,61ec8b0a-4682-4e73-bb46-1271a58a4ee1,2025-05-03T22:13:55,home,148.81,3,completed
ced8251f-ef59-462e-8037-4a92a7d5497a,184607af-3e78-4b28-8471-62ece7036eb8,2025-05-12T01:10:55,home,217.89,5,completed
c0d57460-17b2-414c-b49e-9c1f2526527d,01bfde1f-c67d-4a62-977f-f6ca1d8e3d0a,2025-07-30T02:15:55,toys,65.88,4,completed
7dc51bee-78e3-4e0f-8bf1-d00ce531f782,3f2c73a2-d7c1-441b-ab3d-7a9c2ef965bd,2025-08-25T04:35:55,electronics,43.02,1,completed
6c116520-035a-41f6-ad1f-b7f7cdfa6be7,72c082e6-879d-4484-8394-f02ca65a40ab,2025-05-24T03:25:55,books,17.35,2,completed
6e84d916-84f1-42bf-a614-17c0d0a46c10,184607af-3e78-4b28-8471-62ece7036eb8,2025-05-18T11:53:55,sports,258.49,4,completed
4c20c4cc-2b44-4480-b8fd-e9e7244ad1db,2c632a1f-4e16-4b1c-b3d1-ee55cdcfc23f,2025-08-04T05:46:55,toys,238.17,2,completed
b7a4b849-71d9-4c2d-9212-9bc579d6781e,77dc8df5-7fa0-44e1-b8fc-cbe142628059,2025-08-18T19:53:55,home,10.17,4,completed
ab2bedc8-fdf0-4a9a-b4ef-2e5e66ec5227,aa4f76c2-e1f3-47d3-b22f-37c3f98ee625,2025-05-15T01:46:55,beauty,257.37,4,completed
19525314-037b-48a3-8f8e-cd6ee505313e,15ca17c4-f489-4a8c-9f6a-a8ba70492018,2025-07-06T16:55:55,toys,28.03,5,completed
47a89446-12ba-4df2-9bbc-d77cbae34024,24eaa950-e193-483f-b5af-62a0dace2ac1,2025-05-07T22:02:55,home,334.61,5,completed
dd675e27-67d8-4646-9ea1-def86156eda1,53cf36b6-cc2e-42c3-ba25-d2191e91271b,2025-05-18T04:45:55,home,96.25,2,completed
2187d6d0-36c8-426c-804c-d7ebfaa34f53,164dc4e5-e972-48d6-919f-c81b321d4269,2025-08-04T07:24:55,home,230.16,5,completed
79efbe30-59d1-4856-82f2-72fcc9543114,f853cb0b-2998-4947-882d-985552a632e3,2025-08-10T02:59:55,beauty,46.68,3,completed
1edcd51f-947b-4c97-a262-94d8e3c4e678,27abef3d-3b9a-4346-8b2d-92e47543242d,2025-07-23T00:36:55,home,173.69,2,completed
f09f4dd0-031a-41ae-91e3-62505a1d19ea,b3d9f74d-7e4b-4765-9762-5a76d3614508,2025-08-08T15:16:55,beauty,138.32,5,completed
88beb54d-23dc-4e1e-ac88-bd758a604d43,89c20661-bbc5-48f3-87e9-304af9ab1093,2025-07-20T03:58:55,toys,361.48,3,refunded
9248153b-61bb-46d7-be59-219624daf1c9,2370b981-10fc-4192-a853-61e150a1f3db,2025-07-14T13:59:55,toys,175.08,5,completed
62b45c9f-df0e-4769-9878-d01042b4791d,ded1fd7b-3760-487e-8fa5-c99525566efc,2025-06-13T08:09:55,beauty,89.5,3,completed
d148e582-78af-4ee9-93e7-2cfcb1f28365,dbc536d9-3016-4b1b-8585-e1333fb5861a,2025-07-05T01:20:55,electronics,181.76,1,cancelled
5dafcf83-cc07-4a44-bf52-1de56b2c1b11,60a74938-1061-4e4c-921d-6e687b70d686,2025-06-21T07:21:55,toys,209.46,1,completed
32ba3097-fc2b-47ea-82c9-15c2d92100b2,07fe3937-aa4e-4708-a90a-5ea69ab480ac,2025-06-24T04:36:55,electronics,89.86,3,cancelled
6051f8d6-f36c-41ee-935d-e0ffb87e0fb9,c768dd8b-5bc6-4397-bf95-83695983e45c,2025-08-09T07:25:55,home,230.41,1,completed
e4bcb9b2-46bc-49e8-a797-a9f0f83fa9bd,7ceec99c-63d5-40fe-a42f-4c8d7ae0ff1d,2025-05-07T09:18:55,toys,66.66,5,completed
4aec6565-b360-4995-a33e-793f318716bf,72cfd749-f11c-4932-ae0c-0f0521e0c5a2,2025-06-15T00:04:55,beauty,325.37,4,completed
4bbff175-eb7b-4ada-bfce-071d16bcbfd4,3f1e184a-a0f3-40ea-999f-febb7a33e7ba,2025-08-12T02:42:55,toys,295.04,4,refunded
67ec9dc3-7697-40bc-a014-32008cb966f2,f79bdbed-919b-4aa1-8161-fe1ae0efa832,2025-05-31T23:51:55,beauty,360.11,1,completed
40f7a703-cd26-40b0-95e2-bd40e50b597e,42d6bb3a-7640-4b4a-943a-5f0d9ec974c3,2025-08-16T21:02:55,beauty,19.76,4,completed
451dd002-5b93-46b7-89f8-b299b5e48d0b,5ba50e34-1be9-43c3-8026-d432f24c74d1,2025-05-14T19:18:55,toys,369.14,4,completed
8375d560-422d-4acc-a95c-290a1eab4144,83cde160-fb1e-49f7-b908-5aa05533ad18,2025-07-15T08:14:55,home,52.61,5,refunded
274a2fd0-e736-4df2-94b4-25e1e6a5e6a9,2e88bc8f-a9c7-48e8-b202-cfcf2407f8f4,2025-05-02T14:23:55,toys,254.72,5,completed
bad2fcc9-ecda-49b3-b7a5-2eea029ec0f9,c40a5a50-ae31-4caf-b9d6-a76b45e1e53a,2025-05-08T00:21:55,beauty,228.14,2,completed
6f749ef4-773a-48a9-8204-d2c97189a837,45de0ce3-ed42-46ed-85f3-08c7fa0e87da,2025-05-28T09:45:55,books,293.97,5,completed
93d8c417-a39c-4dd6-baae-cdad414cd96b,4f839737-301f-4f4e-8428-6e05e3bd235c,2025-08-13T05:45:55,books,92.72,2,completed
b4926f78-5ff9-4ea8-80ce-68df1bd2c478,cbb552e0-04cd-4411-ad5a-3d2e6f8a4e9c,2025-05-24T13:58:55,electronics,192.96,5,completed
0733e9af-6bae-4c16-a625-ef63945a2d77,f14b54cc-a75e-4fc2-8bb2-c02253dfca34,2025-07-12T04:31:55,sports,162.42,2,completed
185e814a-48a3-44e7-ae94-a057f96ee4ad,c53770c7-1e78-4701-9f05-f81eacca896c,2025-05-25T01:41:55,sports,83.25,5,completed
d7bdb3f9-2638-4535-87db-7568348d27c4,80622294-4066-4a5e-8af3-ea5666184e2f,2025-06-05T05:12:55,home,398.85,2,completed
85c676ff-da87-4a53-a3bb-23eb6c006d31,9fde7f57-71ec-40a7-8738-350059921f6a,2025-05-13T13:27:55,beauty,174.88,1,completed
